ScenarioID,AVG_PM,AVG_DT
b2dab4bdf0404be589a015a99f16f59f,0.617183567710298,4.41878604888916
1ccbedee90344d3aae2f73118695eba6,0.6211053376733654,5.889190594355266
da960fb42ba849e58625e25abf99d49a,0.6213840427501102,7.563806215922038
5469795d2b9840109b40840c7802a068,0.6230714401447224,10.595037937164307
0656246bcbff410da9aeed468f33c56b,0.6189226894736842,15.200926303863525
e602a56a365d4a08bfc57e298c69717f,0.6263023248846183,22.028446753819782
924ad8d08dad40939428507ab3640820,0.596289673076923,0.17372632026672363
ca98cf44f8ed45acac23df6588550045,0.6431502477876107,0.3773619333902995
b6c0f8c2a50d4098a4b0fa395006a19c,0.6219696831896552,0.77467942237854
26531b3af96e483d8032d98d1f13b0b5,0.6215606380543633,1.165697495142619
f098ad995d064ce58dc6218a85a06b1a,0.6269171712439419,2.0637022654215493
310af3cab4fb4ca5892f2bfab1a4e5df,0.6301820539529914,3.1201709111531577
10ec27e9cf1c4ae8ab88f64b74f3a882,0.6226616982693755,4.430413722991943
3277cf0e7535455da902d5a709ed0759,0.6231935109096062,5.882009029388428
e96d34be046f48d5b6e97e4a48a10d77,0.6195534655210398,7.565508206685384
ac11097573c4468da5f0cd42e47084d2,0.6252640987266153,10.60201621055603
d4efcad2fb1d4c439f3562305bce0c47,0.6227178333883934,15.13518770535787
a491720a911341c284601a9ac0693645,0.619419782218845,21.934010585149128
01d6010bae2443b4b2caea4b547f25d7,0.6371385564516129,0.2073970635732015
96c23486b04e4796be7e15b4180d1ecc,0.6121238672566371,0.37778083483378094
0f22ef8893224b3384579f6bcbd51cea,0.6253675268595041,0.8083097139994303
83f0c344039848c4a0f401e68f1040ae,0.6245357054597701,1.1607146263122559
6228bbb203ea424f9191437ffb3f347b,0.6257834591346154,2.0809057553609214
a06db4a801a146008e18ab48f42320cc,0.6160550336179296,3.1240618228912354
912f1b4f006a4aa8aea0d30d044ea51b,0.6223692644067796,4.425376017888387
c61d18d90e87426fa113aaad5f7e3a0e,0.6211123899121564,5.881858269373576
41a535b6c4af45e9a6fde7ad3cd212c7,0.6383253676211453,7.5673220952351885
e937b9620bf14e23b70d2fadb4664294,0.6190142282164203,10.597042719523111
379e9f814bc04b1fa735555b58e5ee2d,0.6205119869043689,15.146490335464478
571c00704cff48e38137eb0f7b94d123,0.6180637902135097,21.936344305674236
b2480290e180436c84ee606f7cab9d7e,0.5969721011235956,0.14905246098836264
f48cf889e278443b800ad119527696d1,0.6482008385650224,0.37215201059977215
d315714a174848f1a5eb7a94a6ef2dcb,0.6199254108695652,0.7675391038258871
6208e005fc4c41d9802012bbd7f24981,0.662658235632184,1.160183270772298
17e740c9029741cd8425e5e4b3aa83c3,0.6220828715670437,2.0633785724639893
e6c729bf2b6f44baa28a47a348fa5c7e,0.6224897835051546,3.072699944178263
d962ba81b47f441d8cc13f018616376d,0.6197666863950807,4.33741815884908
5f1af78c69634ebaa2574f26f30a172a,0.6226158169745959,5.773549715677897
b01dd9f010c84161a3f7c0a5e8f2be00,0.619841325,7.534221331278483
c15ca3166fdf48baa9946b52cfddb516,0.6182601011289554,10.482675870259603
2a6ce49a93d744889e8c510aa47ed3fd,0.617775556123583,14.997100989023844
fe608a9c280043b5a71f38c710077371,0.6196571255536887,21.82335027058919
a43ae6a90106408b93c65eb08f5d81ca,0.5983012258064516,0.25994690259297687
0e7f91cd4d5f4d88a013256b080d3c9b,0.61909599339934,0.5054177443186442
c1131ab4277d47b09a2a28fe3e6c2fd4,0.6179081658767772,1.0564052263895671
e639e2b1502c4ce3a7cb7a798df37105,0.610031121046892,1.5293939113616943
9e62cc7098134f48ba6db714a79c5bc5,0.6161050462568473,2.7387879689534507
e1ce366325f441b391cba82867fffd35,0.6237834198412698,4.200995286305745
d43ec3822cb043b3a7e2831d533aea05,0.6170880070861678,5.880818287531535
02e02a310def40439663858cfbb64317,0.6212059912858661,7.8417542775472
0b4d19df39c84c009046f0ef2223a5e5,0.6183674895679316,10.146289507548014
5548230c91764817abc4fa37f00a3971,0.6193949844815424,14.177672783533732
fdff26ef8da443beb1e91c7c80d52936,0.6333717795061728,20.25047755241394
c679be9ffbb94c9c89b5448e1482bd0f,0.6278280902947356,29.349998633066814
6c35fcf13fae44d9ba4db93c97a5a751,0.6355492974683544,0.2646118799845378
ce714f5ec02a4951a672afeb2dc0cf31,0.6238777169230769,0.5417288144429525
6b6a0c3b178845679b4bdca1285880ae,0.6203994165341813,1.0487842559814453
8d793966b88847b59c15555a1be500b7,0.6214869532412327,1.569606065750122
80d82e8444774be6bd92e65edd19bf95,0.6248729141291108,2.7372899850209556
86a8d67983b145a58a6a9529baa8cba2,0.6152953216838761,4.196980317433675
622e6d6285ce46ecb450b11d2143d27f,0.6148084160316116,5.905328035354614
9ef1ed6479454743bc43905164fffb3c,0.6338972235772358,7.790409247080485
e2c029acf039421ebc8557f15c918030,0.6220701531084656,10.080811262130737
8a3a6fa992b34e78a847b3a54c2fbfbb,0.6283204876062323,14.120738665262857
044b535b72664985b009bad31648cf32,0.6196597755034665,20.193965752919514
7f2c01b95dac475abc9bb8c75eb7e89d,0.6199544812271063,29.12125833829244
dfdf8a41eef346c3ad51570fff57aa05,0.6606845569620253,0.2633973757425944
917ef6693b31441aaafcdb5c233a43c2,0.59902592211838,0.536498228708903
7a0d7cea08284d82b27cf90b98833892,0.6147627172195893,1.0552205244700115
6b3f034f760944cdb24d5c7ad13fa19e,0.6190610414847162,1.5269762674967449
fb25980fb59e43ffa1df4cc2c909a492,0.6254609734299517,2.7600484689076743
9656471769834f7190de129f0beae6af,0.6262669761715647,4.197581768035889
d4159c3fc3a448a684cc75389ad27482,0.6235634835507657,5.878228823343913
748a1835558247869e95e5c6f419f772,0.6276541267217631,7.866438706715901
38a66df43e5f4fafa400f404d4960450,0.629210035997358,10.093395551045736
22eed23426e64070ae44a10cac0c3026,0.6309004864801039,14.11598801612854
e2f0c3117cf14a888018908be22d47d0,0.6214845135919111,20.11006251970927
ed389339710d48e8bd77ae3a2f21cdfa,0.6194475427023945,29.234534740447998
0b7cc7f7bbe1446492a500455fbf8b74,0.6384774842767296,0.26523534456888836
41888309dff74500bd19ffef2af90437,0.6032130188679246,0.5315566062927246
2c8038d1763349b39a59577808b3e4b8,0.6201751222222223,1.0511727333068848
98adf1f2387249d48a661c1e6e362b06,0.6382450307354556,1.5196659564971924
3966b027df814dfd9c6a84187b320353,0.6265064818127609,2.7951607704162598
bd9a4d5557dc45cfad072b2c53abcc31,0.6190682186612576,4.109474579493205
e75c5702dcef45a39e25179b395039c5,0.6269942527628223,5.881892760594686
e2c2f67b16184dfd9bbe52dfdd876079,0.6210912459893048,7.791829427083333
c3e1b4562ebd40e4ac2fea28ae94eb16,0.6196193142857143,10.03395183881124
5ba007bdd7564f48aaa048aa68cf5fe2,0.6235813750148439,14.03588080406189
dbe5439f91164cf5b82406e7557d6a7a,0.6295892865061636,20.145257711410522
ddd8f064a33342aea42bc99ffa0b270b,0.6198657526636658,29.252142826716106
9a010ba87f5946348e2e6dad8e008677,0.6347972215189873,0.2645082473754883
3abd69f6256f402a9bc7b217616851a0,0.6253186616161617,0.660815159479777
dde23ed4c5024e0e862726d8e30a4fc1,0.6224330561357703,1.2779676914215088
793b0942ab8f4a30b4ef48f5fc1ec871,0.6055528872758327,1.952862024307251
5630a5ef49e34db29f8dabada62d328f,0.6221592811747713,3.4627110163370767
b8f6fc2d1c1c4fd193f5876658864208,0.6139492536788228,5.211187839508057
39b51464fe4d4c6cb059fb94c2db13a4,0.6152730628366248,7.427015066146851
d0c76841afb646f5b439561339c78316,0.6216053504331578,9.812257448832193
9f96852af8ff4e6e9476d9e716fbdc8d,0.6199967261591148,12.654842694600424
141cfaf25b3a4e8180cf293fb7e331ea,0.662413713490566,17.667049090067547
bcfbe474138649e1a89f6c99ba0ba899,0.6191099209452343,25.320517381032307
677a15f80ce1400dad097daa565b39e6,0.6156972375369234,36.67637538909912
b89f087edfe6486b928511d4616c6519,0.5977807083333333,0.2806101640065511
6cfed1246ef6431ca05685df70f14fcd,0.5959917167919799,0.6665667692820231
b12fed2f506d4887b491a2bd1e4cb378,0.7310524745762712,1.2786295413970947
0a668a7b11fc42c68fb7dca8196b5ee3,0.6187144465355005,1.949885606765747
fb28ec43bc004e3cacdb5f3fd3be9dcc,0.6277366328200192,3.464120388031006
83a2441a13d2435284f765ba17df1b9c,0.6169127239833494,5.206306457519531
2db3e53c7edd473b84d9670c9e54e6ff,0.616795538305543,7.396709124247233
b34b63b7600144ceaea6cedabc9676bb,0.6251349228678219,9.811137596766153
c5e68a2cbfb2471c99bdb9793e76f0ef,0.6166424243264659,12.620574474334717
43f915c9c7874caaab03f542987a9e4f,0.6154930144339623,17.6672625541687
0ea3f33ebb37439186ed4cc28ae59edf,0.6160081616762509,25.21621783574422
a3b828cafe6045a6899f11a5d1c78476,0.6188946405857931,36.532762130101524
b551773917964d699cd4c01962e8c5c1,0.6123653727810651,0.2818060715993245
a481c5f9b2a547c8a7188f27e8a61668,0.6242266786570744,0.6950481732686361
d58ab770574042a9a8cefcdd7631f3b7,0.6173434159061277,1.2790455023447673
0cbe1326cb4040298851c1cfb1e54efd,0.6127592145299146,1.951445500055949
cc8ac62f94ba421bb716eb89933aa042,0.6180747047756874,3.456226666768392
514685dfdea048158e759207277a1c56,0.6102392225424271,5.206152518590291
270fe8ba062d41c2afd1ea565d6d422b,0.6178643326521345,7.340134779612224
bf8684b10f224bb895dd5b99e49ac5b6,0.6186855323704333,9.809972683588663
91baecee76714e0e96e2081d180214e1,0.6175508993894345,12.556938250859579
33f9dfde19ee43dcb73e6727cecf0ff5,0.6128800409983867,17.561803181966145
ebff4a89159a4a51922a7b1a6f9e4fee,0.6143186970959846,25.19653828938802
e6d84e66de2b4c77ad2921ed850d1175,0.6150698217794636,36.47304995854696
0fbe376f7d894bb19e6b266b19b81b1d,0.6177073146067416,0.2967523733774821
dad7750dfea44109aa201c345250243b,0.6105555580110498,0.6048948764801025
60e7fd6c7e714dfba15e69a9099ec6dc,0.6204985385620915,1.2754494349161785
7f4d2cb5591944e684f6baa0bf001fb1,0.6147537025641026,1.95121431350708
984e43fa2dc948978cb9e68050f884d2,0.6245456324744774,3.4292100270589194
9b325920a0004586bcd4dbfb1ef296c1,0.6195941744,5.20949657758077
edbf32e842834cf38ef2702954f59403,0.6165112169276151,7.3451361656188965
87699c3975ce41cea6232a1eca76e3fa,0.6211999354062876,9.70329244931539
322f7f42db094ada9b36a5650a89d8ea,0.6238687036596644,12.615351915359497
ac6f6ad3af594d539fc1dc270d9bf531,0.6207429096088113,17.55387830734253
637b44957b0e41f08c6224b062962f31,0.6226522473486595,25.303155104319256
b2d090e5450345debb2a166918b10839,0.6208588348052899,36.42277590433756
63d3f89f0f524cb5aee1059ac21333ea,0.6461662857142857,0.024530808130900066
5837308b23944bdf88095962c1ed9fa4,0.60435408,0.042669455210367836
f1e479a9b89b4146bc5120d72e10f001,0.586188225,0.06719295183817546
c5a80ef3cae646179f27d01676d83b3e,0.6937778846153846,0.0878135363260905
22f6eef05f2742888c85f4a2b09a5853,0.5900721304347826,0.15367682774861655
41dfc1a4adf3448ab5cdef59614fca68,0.6161524277108433,0.2782742977142334
838a34cfaeb54b94ad22d9531b5c68dc,0.6217839151785715,0.3734916051228841
c55cd8f79035455eaf3e0dc538b213c2,0.6113118344370861,0.5035373369852701
41dd2a60b66a4f8fa65688bbd84eda41,0.6146029769820972,0.6517146428426107
b9827c16270740ccb66dac52f8d6796c,0.6309018600746269,0.8935655752817789
97c89d646d4644faac755f88624909a0,0.6232860650195059,1.283162037531535
8e988a4bc2294cb1a379c187ce5c2ab1,0.6246100797824116,1.8396012783050537
e5ac00e4af8f440c83e3a73da76d4189,0.59493,0.029407501220703125
95585448e9e94d3d865c3c2bd2ccd08d,0.5895082608695652,0.038845062255859375
c23da127993c48f7a960bd71b4554e1a,0.6116364634146342,0.06964691480000813
d51b3fc7a5c349629da3caaf948c24ac,0.5855842884615384,0.08776640892028809
5059cc8b831943428b3fb189cfeb8f92,0.6300742584269663,0.14979775746663412
957032a706b943e1a1dea5c61fe9b830,0.6316866441717791,0.2720337708791097
2edf1a9a23654707ab7274a9b2267112,0.6144547873303168,0.3686215877532959
e0f4c0fe05d94f7d9c4d5196ddaeb200,0.6386203691275167,0.4983234405517578
17147fb707c34c6c8d639dbe3458f53f,0.6327512170542635,0.6455754439036051
0481f949e1d547e5a1739d23037b38a6,0.616318941509434,0.8834799925486246
2bb3371259d14dc5a8ef81f8e471560a,0.6223766041939711,1.2731948693593342
5e919da6cde543078fcb942ff34b3820,0.6239192969034608,1.8301897048950195
ea5125dbb4c14a1eb67fb59e131f4f1f,0.6529686363636363,0.038034280141194664
3d272fb5ed004accb5b3facf09ee299b,0.6224062068965517,0.04965329170227051
5483b20f683b436087190d956f0f1768,0.7254410769230769,0.08761986096700032
9fcccb04995d40c385fb76c3248350b0,0.5736955507246377,0.11637242635091145
042f393805af47bc9199bf6ee17f12b6,0.6691484491525423,0.1971266269683838
ddddbe305bf04efcaf81a46882d6d04b,0.5976195795454545,0.29375918706258136
784a5ff4ee08446593444b5885e59553,0.6441316561085972,0.3697384198506673
7d4882c4e1304f83851040ed2f616e0c,0.6214795434083601,0.5197692712148031
4bea754500704a4ea59377ee5f294fea,0.625721601010101,0.6600689093271891
a7810fcf6b5c414c8d6fb6eb03192699,0.6226044325323475,0.9018236001332601
2f5b22fe29c64754b235f5b5b483daa4,0.6202349380764164,1.2664894262949626
bbd2ade6661f45f1b55a3e48210d5da9,0.6198397651858567,1.8399542172749836
87c2d52f15e1468eac683d9103f62836,0.767382375,0.027067263921101887
cf302a8da9fa4d32ab29aa6e571ada64,0.5914791904761905,0.03563841183980306
b2ed36fdba8b4191bf163ec90b24399b,0.66641915,0.06752602259318034
2a32aed99ba0425d81220caf98f302df,0.6573515576923077,0.08794935544331868
11a8f31a49914493b3a3bf25a64e8270,0.6283635376344086,0.15543246269226074
5c756776ff624376b2f464539b3fbf39,0.62179985625,0.26717980702718097
c8aefcd3a8404aa6925aa17c58038fdf,0.6076513577981651,0.36451268196105957
25b7a77d47e64f1d8c61251337bf7190,0.6206449347079038,0.48589205741882324
2614a322807d4430b3582febe0b10276,0.614331515235457,0.6033149560292562
d6b0fbf3f4874b92a220893c387a55e5,0.615834938,0.8340601126352946
1d2abb1d7f5741518ff363c9e3de99ed,0.6231505278911564,1.2256948947906494
93bcb94984884014a81ff701cdec9100,0.6205601912464319,1.7528069019317627
c65a94cec34c475cbd932e4264f2a287,0.5741765909090909,0.03795997301737467
3b234d96ba0249aa8a2b9cd275c577b6,0.636546775,0.0679941177368164
f24dbcba3da74713a57f8cb0cd1e64c8,0.6580097261904762,0.14073864618937174
2fd1466e6bf9424da982e82bf588b180,0.5955333760683761,0.19500883420308432
dbdf063971924e79a57fbabd8ce18f1d,0.6090633545454546,0.36687858899434406
feb377a98cee41f992d5bf10300901ff,0.6086588495297806,0.5331041812896729
5d303c817fe14742860ef9def1ded356,0.6288245253863135,0.7565742333730062
e88eba75a17044888267bd8cfe09c99a,0.6270025568561873,0.9971961180369059
a690849be4f040ae9d1c9ba140ad56bd,0.6267528743455497,1.2739040851593018
8ed419adeaad4b719eaab753a53b56c8,0.6297554644859813,1.7841338316599529
eec38a7dd0f94d6fa73a1f51c51c583c,0.6154177260638298,2.5068320433298745
bbd8d7f8d952495d8435e76731a7e7c7,0.618545882406151,3.6850096384684243
265782c1499b4f359d5a1293e23147e8,0.6206740909090909,0.03717350959777832
8fcff79cb83542659d1ee7e35a4e1d02,0.5738442857142857,0.07094128926595052
6bd5a0649ac54781ab8855b4e825bacd,0.6462697228915663,0.139544407526652
26d3a1ce9e5e48638eb83bb86af48eb7,0.6813217435897436,0.196516752243042
0b3f3aa4f44d477cafae82cd2f8c3609,0.6150671743119266,0.3644267717997233
1542d156c8b4499b955d243dba9b9d7f,0.6281484285714286,0.5366968313852946
1dc46c990133444a8cd3703f2bc29291,0.6110957907488986,0.7579248746236166
b7bf1c30da3c4d9199a83a82bef9d301,0.6105988683333333,1.0000524520874023
4eda7e28e02d446b83133c62718712c3,0.6304913534031413,1.2733611265818279
701b75c7069b4383a5c057e13385ba9a,0.6314148271028037,1.7836732864379883
747895431097402c89920351ddb4577f,0.6171334408244681,2.5067851543426514
e6db82b20291477981698983dbf22f43,0.6253964548769371,3.6574834982554116
621822d0872b4ecdbad486645edff4ee,0.6266713928571428,0.048195441563924156
a71a74f313f04207b3e9179984f6c699,0.6390826862745098,0.08522224426269531
9162d5ca21dd4d868a15ece8ab69fdc0,0.6078652023809524,0.14055959383646646
aac5aa578e294371bf5b24175a42d089,0.6163117033898305,0.19799017906188965
c32a3aef37a34489bf7f52f472b20a02,0.6292133789954338,0.3663816452026367
27d622a72df14ba6afc36cd017a9479d,0.610375953125,0.5337119897206625
3d1c40383e204e12ae173c45035b1a37,0.6000354288840263,0.7618579069773356
d01f3b78beb2411f9013efc52e1ea072,0.6125445798319328,0.9924987951914469
a0c590efcaa641569386460df83b6ebc,0.617461891503268,1.275686264038086
027a18ddbfdc47d090ff588505767fe9,0.6245461370892019,1.775888204574585
ec79e0066cf044bea4890386aa5af749,0.6142133743421052,2.53395946820577
eb16a4acbe8b40a2981c04efeda340ed,0.6255583844404004,3.664267142613729
03c0990d9832472bb9e7b9471f50082a,0.572412,0.04648439089457194
fba43cc8e3d042f5834ba06d9ceaf603,0.6232729523809524,0.07091633478800456
bcf43e3d8beb48bd94b7923c7ce57653,0.6343974777777778,0.15050204594930014
e28bb88e411b4bdb826bfc03687a6370,0.615931327586207,0.19491958618164062
e9e00a40a46b48fcb722e6ee8cbf5613,0.6376782976744186,0.35933740933736164
95f740d277ec49ab98c967ee0dc11e8f,0.6153170702875399,0.5218127568562826
bc5e2de41f5d46efa4e71d23446147f6,0.6299685747126437,0.7266221841176351
fa3bf0eae964432ba88ce8cff342e7b7,0.6174647526132404,0.9583086172739664
ad0e401d84d949f4b64a9182b00c401f,0.6161001251700681,1.2257795333862305
a0c3fad2951844b89ffc9a739edcc30d,0.6317806430649855,1.7187941869099934
3a9951afffbe419d95025c32a594349c,0.6238300754716981,2.4745240211486816
d3a984b191894b2d9f666cc2442f2126,0.6165993756416239,3.5719102223714194
20a919b07e6f4bb6889e7abdcf12502a,0.671867,0.06996575991312663
97a3458501174eb48dc8f1e17e219a9c,0.6207779764705882,0.1416788101196289
3ece463e26854ae68de3cbc7f157d35d,0.61684543125,0.2669277985890706
96dd38fa77e54a1c9ed7c109211978c4,0.6085483513513513,0.370502233505249
a0f01ee4d4fc457680f01a859f5d1632,0.618663951048951,0.7162061532338461
8b5b870b42bc42289822e500db9bb172,0.6085270364500792,1.052022933959961
5b091709b8d3420f823a79897000c29c,0.6175049598214286,1.493875503540039
e93b68a111484f5985252f902f46dcd5,0.6215419442567568,1.9745216369628906
b4858f439bf1489eb28045125567e739,0.6170276986120291,2.5221240520477295
7c7c52b72d454040b254e96592b65ff6,0.623242533934504,3.5125603675842285
fae720672d3f44efa27169f5a8e98de2,0.619859751310616,5.087652603785197
61af14887081483497eaf2731ee9faa0,0.62123479059732,7.338362693786621
872a52d9800b4b05bf18b5911605dff4,0.6656876904761905,0.0703272024790446
aeef6cfb74484330b11b6aa4e63e9c21,0.6051477228915663,0.13860130310058594
bf467c840c5049e0b449e2fc901ca73a,0.6166442335329342,0.27898168563842773
10e155164ac94dcfbf846a08e7b07916,0.6230171176470588,0.36866005261739093
11d17003fda14b048e2a2f14007756c3,0.6376567692307692,0.7159549395243326
f7d51e79a7044f73b27ca6f0ca889615,0.6162028399366085,1.051755428314209
1c97e0a92ab942b1a4d1183240f82089,0.6226117694877505,1.4977049827575684
7cc885f3417b4278962c4ae03ac3a265,0.6153726155800169,1.9690862496693928
2e6a05b35f444dcbaaa15b6522ff5308,0.6224504382022472,2.522337277730306
2773fab109234684b3b7796faeade94d,0.6507024162340727,3.5321322282155356
9db2dc2635c74fb2a2df71baf00a8eec,0.6245171663915484,5.048488299051921
d3d6d83663c14ec3ae73532a0f923bc7,0.6290700856234386,7.339728116989136
8afece4d4dd446398210b1cfdb2614b6,0.66774772,0.08365829785664876
c24f7db47cda4a5496e48b47a4ac579e,0.6196247380952381,0.14089592297871908
7b1cb981db8b485b8a1507fe2e66ca1c,0.6267796294117647,0.2836405436197917
0c4df84e65ad4499914c9b89c7e2aba2,0.6112627454545454,0.36812273661295575
08a5b217bf574a798ef454541a689ff5,0.6272340163551402,0.7135040760040283
180a33579d1d41699a529fde0aa6eff8,0.6327216347962382,1.0636238257090251
ae60d649eaaf4b79aeaf4e26455d1c63,0.6197340200892857,1.494985818862915
6f2c72c88b474f0d899a22100ca97b2c,0.6255671275684932,1.9479533831278484
fdc54c5cbe4f418582d4c0d93b75f222,0.6271937140013272,2.512892723083496
2072c0f40b4b4ffe86946da7b1729d9e,0.622909517535545,3.517951806386312
bceddc6a18c8409fa3fa8099af5fe42d,0.6196962444810543,5.059606234232585
9a14cd88ca9e483a8df30cdca20d9fba,0.6271372999315225,7.301806688308716
4117cba908864575af64da63f8b34363,0.5784039024390244,0.06850886344909668
24dbd6cb182941348279eb2fbe028a40,0.6654455662650602,0.13847057024637857
3f456006952b4eda810c4309ee372f00,0.6172597256097561,0.27422841389973956
6f4db089a43140adb28580fb1c7bd716,0.6311215135135135,0.3700087070465088
f1d6f9a0705644ffb408b33a268ce5aa,0.623306009478673,0.7047378222147623
ab2c5bf09db34e6b86ec3f5a487ee2c7,0.6225199759229535,1.0391952991485596
ed0a0a6cea0f452295b56daf8d6794a1,0.6251735369738339,1.4664129416147869
aaf3b936789c4d459757768ffd89cbf7,0.6229821818958156,1.9519349733988445
5b35cf3861074d4792045c2faa93245d,0.6188871245006657,2.5038421154022217
ad982cf17fbe47d594a88e31c47b5ee9,0.623192936958614,3.463388125101725
65cf12f2457945e6abc88b8b1e6016ac,0.6266006950567802,4.990799347559611
c33ae4edcf204b3e94f25306c20c3989,0.645117492286438,7.238368193308513
ab71a113e5cb4e0ba11ffa7c846dbe9c,0.6333758367346939,0.08326888084411621
f568aa5731c3417c94fade3a12927941,0.6085430256410257,0.1955108642578125
0ac36cbc99fd4112bfdd20cdb56e78ca,0.6191354145299145,0.39037060737609863
1dd366a336da4f5895a8d3c2eea08a8b,0.6249925623268698,0.6030747095743815
7b2ac061d02c47d49c31811cdc3e465c,0.6274050173228346,1.05927570660909
